trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-123300-001-000-110,O-20240228-123300-001-000-111,SELL,FLAT,0.000,11.577,1709123580000000000,2024-02-28 12:33:00+00:00,1709123640000000000,2024-02-28 12:34:00+00:00,60000000000,59329.9,59374.899999999994,['961.97182872 USDT'],-0.00076,-1482.93682872 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-123900-001-000-113,O-20240228-123900-001-000-114,SELL,FLAT,0.000,12.161,1709123940000000000,2024-02-28 12:39:00+00:00,1709124180000000000,2024-02-28 12:43:00+00:00,240000000000,59439.9,59475.00000000001,['1012.28686923 USDT'],-0.00059,-1439.13796923 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-140200-001-000-116,O-20240228-140200-001-000-117,SELL,FLAT,0.000,9.817,1709128920000000000,2024-02-28 14:02:00+00:00,1709128980000000000,2024-02-28 14:03:00+00:00,60000000000,60590.8,60648.1,['833.14159691 USDT'],-0.00095,-1395.65569691 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-144700-001-000-119,O-20240228-144700-001-000-120,SELL,FLAT,0.000,6.686,1709131620000000000,2024-02-28 14:47:00+00:00,1709131800000000000,2024-02-28 14:50:00+00:00,180000000000,60334.59999999999,60452.5,['565.30778542 USDT'],-0.00195,-1353.58718542 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-181400-001-000-122,O-20240228-181400-001-000-123,BUY,FLAT,0.000,7.888,1709144040000000000,2024-02-28 18:14:00+00:00,1709144340000000000,2024-02-28 18:19:00+00:00,300000000000,60590.4,60508.700000000004,['668.66079056 USDT'],-0.00135,-1313.11039056 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-200300-001-000-125,O-20240228-200300-001-000-127,SELL,FLAT,0.000,9.111,1709150580000000000,2024-02-28 20:03:00+00:00,1709150820000000000,2024-02-28 20:07:00+00:00,240000000000,61124.99999999999,60674.59999999999,['776.80130892 USDT'],0.00737,3326.79309108 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-225500-001-000-128,O-20240228-225500-001-000-129,SELL,FLAT,0.000,10.222,1709160900000000000,2024-02-28 22:55:00+00:00,1709161380000000000,2024-02-28 23:03:00+00:00,480000000000,61387.80000000001,61436.19999999999,['878.85484960 USDT'],-0.00079,-1373.59964960 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-234300-001-000-131,O-20240228-234300-001-000-133,SELL,FLAT,0.000,6.454,1709163780000000000,2024-02-28 23:43:00+00:00,1709165100000000000,2024-02-29 00:05:00+00:00,1320000000000,62548.19999999999,62135.80000000001,['563.29737520 USDT'],0.00659,2098.33222480 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-004200-001-000-134,O-20240229-004200-001-000-136,SELL,FLAT,0.000,5.214,1709167320000000000,2024-02-29 00:42:00+00:00,1709167800000000000,2024-02-29 00:50:00+00:00,480000000000,61869.40000000001,61523.6,['450.35977140 USDT'],0.00559,1352.64142860 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-010500-001-000-137,O-20240229-010500-001-000-138,BUY,FLAT,0.000,4.162,1709168700000000000,2024-02-29 01:05:00+00:00,1709169120000000000,2024-02-29 01:12:00+00:00,420000000000,61491.9,61232.8,['357.54614098 USDT'],-0.00421,-1435.92034098 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-011500-001-000-140,O-20240229-011500-001-000-141,BUY,FLAT,0.000,10.827,1709169300000000000,2024-02-29 01:15:00+00:00,1709170020000000000,2024-02-29 01:27:00+00:00,720000000000,61191.7,61148.700000000004,['927.20565756 USDT'],-0.0007,-1392.76665756 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-012900-001-000-143,O-20240229-012900-001-000-145,BUY,FLAT,0.000,6.491,1709170140000000000,2024-02-29 01:29:00+00:00,1709170500000000000,2024-02-29 01:35:00+00:00,360000000000,61220.19999999999,61504.700000000004,['557.62512813 USDT'],0.00465,1289.06437187 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-030200-001-000-146,O-20240229-030200-001-000-148,SELL,FLAT,0.000,7.141,1709175720000000000,2024-02-29 03:02:00+00:00,1709176920000000000,2024-02-29 03:22:00+00:00,1200000000000,61739.399999999994,61460.600000000006,['615.83984000 USDT'],0.00452,1375.07096000 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-034600-001-000-149,O-20240229-034600-001-000-150,SELL,FLAT,0.000,13.511,1709178360000000000,2024-02-29 03:46:00+00:00,1709178420000000000,2024-02-29 03:47:00+00:00,60000000000,61509.799999999996,61529.6,['1163.66973338 USDT'],-0.00032,-1431.18753338 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-035300-001-000-152,O-20240229-035300-001-000-153,SELL,FLAT,0.000,12.831,1709178780000000000,2024-02-29 03:53:00+00:00,1709179080000000000,2024-02-29 03:58:00+00:00,300000000000,61564.19999999999,61586.200000000004,['1106.09994768 USDT'],-0.00036,-1388.38194768 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-052300-001-000-155,O-20240229-052300-001-000-157,BUY,FLAT,0.000,4.793,1709184180000000000,2024-02-29 05:23:00+00:00,1709186100000000000,2024-02-29 05:55:00+00:00,1920000000000,62040.600000000006,62515.299999999996,['417.89750009 USDT'],0.00765,1857.33959991 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-061200-001-000-158,O-20240229-061200-001-000-159,SELL,FLAT,0.000,5.201,1709187120000000000,2024-02-29 06:12:00+00:00,1709187240000000000,2024-02-29 06:14:00+00:00,120000000000,63024.1,63205.299999999996,['459.56337658 USDT'],-0.00288,-1401.98457658 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-072600-001-000-161,O-20240229-072600-001-000-162,BUY,FLAT,0.000,5.283,1709191560000000000,2024-02-29 07:26:00+00:00,1709191860000000000,2024-02-29 07:31:00+00:00,300000000000,62850.200000000004,62680.700000000004,['464.22582129 USDT'],-0.0027,-1359.69432129 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-073300-001-000-164,O-20240229-073300-001-000-165,BUY,FLAT,0.000,4.246,1709191980000000000,2024-02-29 07:33:00+00:00,1709195160000000000,2024-02-29 08:26:00+00:00,3180000000000,62813.6,62590.700000000004,['372.72666046 USDT'],-0.00355,-1319.16006046 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-092500-001-000-167,O-20240229-092500-001-000-168,BUY,FLAT,0.000,8.788,1709198700000000000,2024-02-29 09:25:00+00:00,1709198760000000000,2024-02-29 09:26:00+00:00,60000000000,62590.899999999994,62532.899999999994,['769.71156808 USDT'],-0.00093,-1279.41556808 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-102000-001-000-170,O-20240229-102000-001-000-172,BUY,FLAT,0.000,10.934,1709202000000000000,2024-02-29 10:20:00+00:00,1709204100000000000,2024-02-29 10:55:00+00:00,2100000000000,62370.3,62844.4,['958.36827086 USDT'],0.0076,4225.44112914 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-114000-001-000-173,O-20240229-114000-001-000-175,SELL,FLAT,0.000,4.831,1709206800000000000,2024-02-29 11:40:00+00:00,1709208360000000000,2024-02-29 12:06:00+00:00,1560000000000,63274.1,62852.1,['426.52097054 USDT'],0.00667,1612.16102946 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-151500-001-000-176,O-20240229-151500-001-000-178,BUY,FLAT,0.000,10.266,1709219700000000000,2024-02-29 15:15:00+00:00,1709220060000000000,2024-02-29 15:21:00+00:00,360000000000,62655.299999999996,63068.19999999999,['903.47421570 USDT'],0.00659,3335.35718430 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-154500-001-000-179,O-20240229-154500-001-000-180,BUY,FLAT,0.000,10.560,1709221500000000000,2024-02-29 15:45:00+00:00,1709221680000000000,2024-02-29 15:48:00+00:00,180000000000,63030.200000000004,62974.8,['931.42896000 USDT'],-0.00088,-1516.45296000 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-174100-001-000-182,O-20240229-174100-001-000-183,BUY,FLAT,0.000,15.200,1709228460000000000,2024-02-29 17:41:00+00:00,1709228520000000000,2024-02-29 17:42:00+00:00,60000000000,61198.59999999999,61187.5,['1302.18810400 USDT'],-0.00018,-1470.90810400 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-175500-001-000-185,O-20240229-175500-001-000-186,BUY,FLAT,0.000,3.762,1709229300000000000,2024-02-29 17:55:00+00:00,1709232660000000000,2024-02-29 18:51:00+00:00,3360000000000,60906.5,60612.3,['320.00760792 USDT'],-0.00483,-1426.78800792 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-200500-001-000-188,O-20240229-200500-001-000-189,SELL,FLAT,0.000,6.691,1709237100000000000,2024-02-29 20:05:00+00:00,1709237220000000000,2024-02-29 20:07:00+00:00,120000000000,61649.799999999996,61770.3,['578.06272237 USDT'],-0.00195,-1384.32822237 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-202100-001-000-191,O-20240229-202100-001-000-192,SELL,FLAT,0.000,7.549,1709238060000000000,2024-02-29 20:21:00+00:00,1709238180000000000,2024-02-29 20:23:00+00:00,120000000000,62021.40000000001,62112.4,['655.96023934 USDT'],-0.00147,-1342.91923934 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-222400-001-000-194,O-20240229-222400-001-000-195,BUY,FLAT,0.000,3.774,1709245440000000000,2024-02-29 22:24:00+00:00,1709246340000000000,2024-02-29 22:39:00+00:00,900000000000,61232.5,60972.99999999999,['322.84248990 USDT'],-0.00424,-1302.19548990 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-224100-001-000-197,O-20240229-224100-001-000-198,BUY,FLAT,0.000,6.796,1709246460000000000,2024-02-29 22:41:00+00:00,1709246580000000000,2024-02-29 22:43:00+00:00,120000000000,61032.8,60932.3,['580.21237372 USDT'],-0.00165,-1263.21037372 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-230300-001-000-200,O-20240229-230300-001-000-201,SELL,FLAT,0.000,12.289,1709247780000000000,2024-02-29 23:03:00+00:00,1709247840000000000,2024-02-29 23:04:00+00:00,60000000000,61362.899999999994,61376.700000000004,['1055.84286108 USDT'],-0.00022,-1225.43106108 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-232300-001-000-203,O-20240229-232300-001-000-204,SELL,FLAT,0.000,8.800,1709248980000000000,2024-02-29 23:23:00+00:00,1709249100000000000,2024-02-29 23:25:00+00:00,120000000000,61440.600000000006,61489.6,['757.25003200 USDT'],-0.0008,-1188.45003200 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-035300-001-000-206,O-20240301-035300-001-000-207,SELL,FLAT,0.000,10.553,1709265180000000000,2024-03-01 03:53:00+00:00,1709265240000000000,2024-03-01 03:54:00+00:00,60000000000,61283.9,61307.299999999996,['905.59345352 USDT'],-0.00038,-1152.53365352 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-045500-001-000-209,O-20240301-045500-001-000-210,SELL,FLAT,0.000,10.782,1709268900000000000,2024-03-01 04:55:00+00:00,1709268960000000000,2024-03-01 04:56:00+00:00,60000000000,61513.40000000001,61531.00000000001,['928.66530456 USDT'],-0.00029,-1118.42850456 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-073900-001-000-212,O-20240301-073900-001-000-213,BUY,FLAT,0.000,5.202,1709278740000000000,2024-03-01 07:39:00+00:00,1709280540000000000,2024-03-01 08:09:00+00:00,1800000000000,61553.5,61431.00000000001,['447.83575830 USDT'],-0.00199,-1085.08075830 USDT,True
