ts,nav
1724628060000000000,10000.0
1724628120000000000,10000.0
1724628180000000000,10000.0
1724628240000000000,10000.0
1724628300000000000,10000.0
1724628360000000000,10000.0
1724628420000000000,10000.0
1724628480000000000,10000.0
1724628540000000000,10000.0
1724628600000000000,10000.0
1724628660000000000,10000.0
1724628720000000000,10000.0
1724628780000000000,10000.0
1724628840000000000,10000.0
1724628900000000000,10000.0
1724628960000000000,10000.0
1724629020000000000,10000.0
1724629080000000000,10000.0
1724629140000000000,10000.0
1724629200000000000,10000.0
1724629260000000000,10000.0
1724629320000000000,10000.0
1724629380000000000,10000.0
1724629440000000000,10000.0
1724629500000000000,10000.0
1724629560000000000,10000.0
1724629620000000000,10000.0
1724629680000000000,10000.0
1724629740000000000,10000.0
1724629800000000000,10000.0
1724629860000000000,10000.0
1724629920000000000,10000.0
1724629980000000000,10000.0
1724630040000000000,10000.0
1724630100000000000,10000.0
1724630160000000000,10000.0
1724630220000000000,10000.0
1724630280000000000,10000.0
1724630340000000000,10000.0
1724630400000000000,10000.0
1724630460000000000,10000.0
1724630520000000000,10000.0
1724630580000000000,10000.0
1724630640000000000,10000.0
1724630700000000000,10000.0
1724630760000000000,10000.0
1724630820000000000,10000.0
1724630880000000000,10000.0
1724630940000000000,10000.0
1724631000000000000,10000.0
1724631060000000000,10000.0
1724631120000000000,10000.0
1724631180000000000,10000.0
1724631240000000000,10000.0
1724631300000000000,10000.0
1724631360000000000,10000.0
1724631420000000000,10000.0
1724631480000000000,10000.0
1724631540000000000,10000.0
1724631600000000000,10000.0
1724631660000000000,10000.0
1724631720000000000,10000.0
1724631780000000000,10000.0
1724631840000000000,10000.0
1724631900000000000,10000.0
1724631960000000000,10000.0
1724632020000000000,10000.0
1724632080000000000,10000.0
1724632140000000000,10000.0
1724632200000000000,10000.0
1724632260000000000,10000.0
1724632320000000000,10000.0
1724632380000000000,10000.0
1724632440000000000,10000.0
1724632500000000000,10000.0
1724632560000000000,10000.0
1724632620000000000,10000.0
1724632680000000000,10000.0
1724632740000000000,10000.0
1724632800000000000,10000.0
1724632860000000000,10000.0
1724632920000000000,10000.0
1724632980000000000,10000.0
1724633040000000000,10000.0
1724633100000000000,10000.0
1724633160000000000,10000.0
1724633220000000000,10000.0
1724633280000000000,10000.0
1724633340000000000,10000.0
1724633400000000000,10000.0
1724633460000000000,10000.0
1724633520000000000,10000.0
1724633580000000000,10000.0
1724633640000000000,10000.0
1724633700000000000,10000.0
1724633760000000000,10000.0
1724633820000000000,10000.0
1724633880000000000,10000.0
1724633940000000000,10000.0
1724634000000000000,10000.0
1724634060000000000,10000.0
1724634120000000000,10000.0
1724634180000000000,10000.0
1724634240000000000,10000.0
1724634300000000000,10000.0
1724634360000000000,10000.0
1724634420000000000,10000.0
1724634480000000000,10000.0
1724634540000000000,10000.0
1724634600000000000,10000.0
1724634660000000000,10000.0
1724634720000000000,10000.0
1724634780000000000,10000.0
1724634840000000000,10000.0
1724634900000000000,10000.0
1724634960000000000,10000.0
1724635020000000000,10000.0
1724635080000000000,10000.0
1724635140000000000,10000.0
1724635200000000000,10000.0
1724635260000000000,10000.0
1724635320000000000,10000.0
1724635380000000000,10000.0
1724635440000000000,10000.0
1724635500000000000,10000.0
1724635560000000000,10000.0
1724635620000000000,10000.0
1724635680000000000,10000.0
1724635740000000000,10000.0
1724635800000000000,10000.0
1724635860000000000,10000.0
1724635920000000000,10000.0
1724635980000000000,10000.0
1724636040000000000,10000.0
1724636100000000000,10000.0
1724636160000000000,10000.0
1724636220000000000,10000.0
1724636280000000000,10000.0
1724636340000000000,10000.0
1724636400000000000,10000.0
1724636460000000000,10000.0
1724636520000000000,10000.0
1724636580000000000,10000.0
1724636640000000000,10000.0
1724636700000000000,10000.0
1724636760000000000,10000.0
1724636820000000000,10000.0
1724636880000000000,10000.0
1724636940000000000,10000.0
1724637000000000000,10000.0
1724637060000000000,10000.0
1724637120000000000,10000.0
1724637180000000000,10000.0
1724637240000000000,10000.0
1724637300000000000,10000.0
1724637360000000000,10000.0
1724637420000000000,10000.0
1724637480000000000,10000.0
1724637540000000000,10000.0
1724637600000000000,10000.0
1724637660000000000,10000.0
1724637720000000000,10000.0
1724637780000000000,10000.0
1724637840000000000,10000.0
1724637900000000000,10000.0
1724637960000000000,10000.0
1724638020000000000,10000.0
1724638080000000000,10000.0
1724638140000000000,10000.0
1724638200000000000,10000.0
1724638260000000000,10000.0
1724638320000000000,10000.0
1724638380000000000,10000.0
1724638440000000000,10000.0
1724638500000000000,10000.0
1724638560000000000,10000.0
1724638620000000000,10000.0
1724638680000000000,10000.0
1724638740000000000,10000.0
1724638800000000000,10000.0
1724638860000000000,10000.0
1724638920000000000,10000.0
1724638980000000000,10000.0
1724639040000000000,10000.0
1724639100000000000,10000.0
1724639160000000000,10000.0
1724639220000000000,10000.0
1724639280000000000,10000.0
1724639340000000000,10000.0
1724639400000000000,10000.0
1724639460000000000,10000.0
1724639520000000000,10000.0
1724639580000000000,10000.0
1724639640000000000,10000.0
1724639700000000000,10000.0
1724639760000000000,10000.0
1724639820000000000,10000.0
1724639880000000000,10000.0
1724639940000000000,10000.0
1724640000000000000,10000.0
1724640060000000000,10000.0
1724640120000000000,10000.0
1724640180000000000,10000.0
1724640240000000000,10000.0
1724640300000000000,10000.0
1724640360000000000,10000.0
1724640420000000000,10000.0
1724640480000000000,10000.0
1724640540000000000,10000.0
1724640600000000000,10000.0
1724640660000000000,10000.0
1724640720000000000,10000.0
1724640780000000000,10000.0
1724640840000000000,10000.0
1724640900000000000,10000.0
1724640960000000000,10000.0
1724641020000000000,10000.0
1724641080000000000,10000.0
1724641140000000000,10000.0
1724641200000000000,10000.0
1724641260000000000,10000.0
1724641320000000000,10000.0
1724641380000000000,10000.0
1724641440000000000,10000.0
1724641500000000000,10000.0
1724641560000000000,10000.0
1724641620000000000,10000.0
1724641680000000000,10000.0
1724641740000000000,10000.0
1724641800000000000,10000.0
1724641860000000000,10000.0
1724641920000000000,10000.0
1724641980000000000,10000.0
1724642040000000000,10000.0
1724642100000000000,10000.0
1724642160000000000,10000.0
1724642220000000000,10000.0
1724642280000000000,10000.0
1724642340000000000,10000.0
1724642400000000000,10000.0
1724642460000000000,10000.0
1724642520000000000,10000.0
1724642580000000000,10000.0
1724642640000000000,10000.0
1724642700000000000,10000.0
1724642760000000000,10000.0
1724642820000000000,10000.0
1724642880000000000,10000.0
1724642940000000000,10000.0
1724643000000000000,10000.0
1724643060000000000,10000.0
1724643120000000000,10000.0
1724643180000000000,10000.0
1724643240000000000,10000.0
1724643300000000000,10000.0
1724643360000000000,10000.0
1724643420000000000,10000.0
1724643480000000000,10000.0
1724643540000000000,10000.0
1724643600000000000,10000.0
1724643660000000000,10000.0
1724643720000000000,10000.0
1724643780000000000,10000.0
1724643840000000000,10000.0
1724643900000000000,10000.0
1724643960000000000,10000.0
1724644020000000000,10000.0
1724644080000000000,10000.0
1724644140000000000,10000.0
1724644200000000000,10000.0
1724644260000000000,10000.0
1724644320000000000,10000.0
1724644380000000000,10000.0
1724644440000000000,10000.0
1724644500000000000,10000.0
1724644560000000000,10000.0
1724644620000000000,10000.0
1724644680000000000,10000.0
1724644740000000000,10000.0
1724644800000000000,10000.0
1724644860000000000,10000.0
1724644920000000000,10000.0
1724644980000000000,10000.0
1724645040000000000,10000.0
1724645100000000000,10000.0
1724645160000000000,10000.0
1724645220000000000,10000.0
1724645280000000000,10000.0
1724645340000000000,10000.0
1724645400000000000,10000.0
1724645460000000000,10000.0
1724645520000000000,10000.0
1724645580000000000,10000.0
1724645640000000000,10000.0
1724645700000000000,10000.0
1724645760000000000,10000.0
1724645820000000000,10000.0
1724645880000000000,10000.0
1724645940000000000,10000.0
1724646000000000000,10000.0
1724646060000000000,10000.0
1724646120000000000,10000.0
1724646180000000000,10000.0
1724646240000000000,10000.0
1724646300000000000,10000.0
1724646360000000000,10000.0
1724646420000000000,10000.0
1724646480000000000,10000.0
1724646540000000000,10000.0
1724646600000000000,10000.0
1724646660000000000,10000.0
1724646720000000000,10000.0
1724646780000000000,10000.0
1724646840000000000,10000.0
1724646900000000000,10000.0
1724646960000000000,10000.0
1724647020000000000,10000.0
1724647080000000000,10000.0
1724647140000000000,10000.0
1724647200000000000,10000.0
1724647260000000000,10000.0
1724647320000000000,10000.0
1724647380000000000,10000.0
1724647440000000000,10000.0
1724647500000000000,10000.0
1724647560000000000,10000.0
1724647620000000000,10000.0
1724647680000000000,10000.0
1724647740000000000,10000.0
1724647800000000000,10000.0
1724647860000000000,10000.0
1724647920000000000,10000.0
1724647980000000000,10000.0
1724648040000000000,10000.0
1724648100000000000,10000.0
1724648160000000000,10000.0
1724648220000000000,10000.0
1724648280000000000,10000.0
1724648340000000000,10000.0
1724648400000000000,10000.0
1724648460000000000,10000.0
1724648520000000000,10000.0
1724648580000000000,10000.0
1724648640000000000,10000.0
1724648700000000000,10000.0
1724648760000000000,10000.0
1724648820000000000,10000.0
1724648880000000000,10000.0
1724648940000000000,10000.0
1724649000000000000,10000.0
1724649060000000000,10000.0
1724649120000000000,10000.0
1724649180000000000,10000.0
1724649240000000000,10000.0
1724649300000000000,10000.0
1724649360000000000,10000.0
1724649420000000000,10000.0
1724649480000000000,10000.0
1724649540000000000,10000.0
1724649600000000000,10000.0
1724649660000000000,10000.0
1724649720000000000,10000.0
1724649780000000000,10000.0
1724649840000000000,10000.0
1724649900000000000,10000.0
1724649960000000000,10000.0
1724650020000000000,10000.0
1724650080000000000,10000.0
1724650140000000000,10000.0
1724650200000000000,10000.0
1724650260000000000,10000.0
1724650320000000000,10000.0
1724650380000000000,10000.0
1724650440000000000,10000.0
1724650500000000000,10000.0
1724650560000000000,10000.0
1724650620000000000,10000.0
1724650680000000000,10000.0
1724650740000000000,10000.0
1724650800000000000,10000.0
1724650860000000000,10000.0
1724650920000000000,10000.0
1724650980000000000,10000.0
1724651040000000000,10000.0
1724651100000000000,10000.0
1724651160000000000,10000.0
1724651220000000000,10000.0
1724651280000000000,10000.0
1724651340000000000,10000.0
1724651400000000000,10000.0
1724651460000000000,10000.0
1724651520000000000,10000.0
1724651580000000000,10000.0
1724651640000000000,10000.0
1724651700000000000,10000.0
1724651760000000000,10000.0
1724651820000000000,10000.0
1724651880000000000,10000.0
1724651940000000000,10000.0
1724652000000000000,10000.0
1724652060000000000,10000.0
1724652120000000000,10000.0
1724652180000000000,10000.0
1724652240000000000,10000.0
1724652300000000000,10000.0
1724652360000000000,10000.0
1724652420000000000,10000.0
1724652480000000000,10000.0
1724652540000000000,10000.0
1724652600000000000,10000.0
1724652660000000000,10000.0
1724652720000000000,10000.0
1724652780000000000,10000.0
1724652840000000000,10000.0
1724652900000000000,10000.0
1724652960000000000,10000.0
1724653020000000000,10000.0
1724653080000000000,10000.0
1724653140000000000,10000.0
1724653200000000000,10000.0
1724653260000000000,10000.0
1724653320000000000,10000.0
1724653380000000000,10000.0
1724653440000000000,10000.0
1724653500000000000,10000.0
1724653560000000000,10000.0
1724653620000000000,10000.0
1724653680000000000,10000.0
1724653740000000000,10000.0
1724653800000000000,10000.0
1724653860000000000,10000.0
1724653920000000000,10000.0
1724653980000000000,10000.0
1724654040000000000,10000.0
1724654100000000000,10000.0
1724654160000000000,10000.0
1724654220000000000,10000.0
1724654280000000000,10000.0
1724654340000000000,10000.0
1724654400000000000,10000.0
1724654460000000000,10000.0
1724654520000000000,10000.0
1724654580000000000,10000.0
1724654640000000000,10000.0
1724654700000000000,10000.0
1724654760000000000,10000.0
1724654820000000000,10000.0
1724654880000000000,10000.0
1724654940000000000,10000.0
1724655000000000000,10000.0
1724655060000000000,10000.0
1724655120000000000,10000.0
1724655180000000000,10000.0
1724655240000000000,10000.0
1724655300000000000,10000.0
1724655360000000000,10000.0
1724655420000000000,10000.0
1724655480000000000,10000.0
1724655540000000000,10000.0
1724655600000000000,10000.0
1724655660000000000,10000.0
1724655720000000000,10000.0
1724655780000000000,10000.0
1724655840000000000,10000.0
1724655900000000000,10000.0
1724655960000000000,10000.0
1724656020000000000,10000.0
1724656080000000000,10000.0
1724656140000000000,10000.0
1724656200000000000,10000.0
1724656260000000000,10000.0
1724656320000000000,10000.0
1724656380000000000,10000.0
1724656440000000000,10000.0
1724656500000000000,10000.0
1724656560000000000,10000.0
1724656620000000000,10000.0
1724656680000000000,10000.0
1724656740000000000,10000.0
1724656800000000000,10000.0
1724656860000000000,10000.0
1724656920000000000,10000.0
1724656980000000000,10000.0
1724657040000000000,10000.0
1724657100000000000,10000.0
1724657160000000000,10000.0
1724657220000000000,10000.0
1724657280000000000,10000.0
1724657340000000000,10000.0
1724657400000000000,10000.0
1724657460000000000,10000.0
1724657520000000000,10000.0
1724657580000000000,10000.0
1724657640000000000,10000.0
1724657700000000000,10000.0
1724657760000000000,10000.0
1724657820000000000,10000.0
1724657880000000000,10000.0
1724657940000000000,10000.0
1724658000000000000,10000.0
1724658060000000000,10000.0
1724658120000000000,10000.0
1724658180000000000,10000.0
1724658240000000000,10000.0
1724658300000000000,10000.0
1724658360000000000,10000.0
1724658420000000000,10000.0
1724658480000000000,10000.0
1724658540000000000,10000.0
1724658600000000000,10000.0
1724658660000000000,10000.0
1724658720000000000,10000.0
1724658780000000000,10000.0
1724658840000000000,10000.0
1724658900000000000,10000.0
1724658960000000000,10000.0
1724659020000000000,10000.0
1724659080000000000,10000.0
1724659140000000000,10000.0
1724659200000000000,10000.0
1724659260000000000,10000.0
1724659320000000000,10000.0
1724659380000000000,10000.0
1724659440000000000,10000.0
1724659500000000000,10000.0
1724659560000000000,10000.0
1724659620000000000,10000.0
1724659680000000000,10000.0
1724659740000000000,10000.0
1724659800000000000,10000.0
1724659860000000000,10000.0
1724659920000000000,10000.0
1724659980000000000,10000.0
1724660040000000000,10000.0
1724660100000000000,10000.0
1724660160000000000,10000.0
1724660220000000000,10000.0
1724660280000000000,10000.0
1724660340000000000,10000.0
1724660400000000000,10000.0
1724660460000000000,10000.0
1724660520000000000,10000.0
1724660580000000000,10000.0
1724660640000000000,10000.0
1724660700000000000,10000.0
1724660760000000000,10000.0
1724660820000000000,10000.0
1724660880000000000,10000.0
1724660940000000000,10000.0
1724661000000000000,10000.0
1724661060000000000,10000.0
1724661120000000000,10000.0
1724661180000000000,10000.0
1724661240000000000,10000.0
1724661300000000000,10000.0
1724661360000000000,10000.0
1724661420000000000,10000.0
1724661480000000000,10000.0
1724661540000000000,10000.0
1724661600000000000,10000.0
1724661660000000000,10000.0
1724661720000000000,10000.0
1724661780000000000,10000.0
1724661840000000000,10000.0
1724661900000000000,10000.0
1724661960000000000,10000.0
1724662020000000000,10000.0
1724662080000000000,10000.0
1724662140000000000,10000.0
1724662200000000000,10000.0
1724662260000000000,10000.0
1724662320000000000,10000.0
1724662380000000000,10000.0
1724662440000000000,10000.0
1724662500000000000,10000.0
1724662560000000000,10000.0
1724662620000000000,10000.0
1724662680000000000,10000.0
1724662740000000000,10000.0
1724662800000000000,10000.0
1724662860000000000,10000.0
1724662920000000000,10000.0
1724662980000000000,10000.0
1724663040000000000,10000.0
1724663100000000000,10000.0
1724663160000000000,10000.0
1724663220000000000,10000.0
1724663280000000000,10000.0
1724663340000000000,10000.0
1724663400000000000,10000.0
1724663460000000000,10000.0
1724663520000000000,10000.0
1724663580000000000,10000.0
1724663640000000000,10000.0
1724663700000000000,10000.0
1724663760000000000,10000.0
1724663820000000000,10000.0
1724663880000000000,10000.0
1724663940000000000,10000.0
1724664000000000000,10000.0
1724664060000000000,10000.0
1724664120000000000,10000.0
1724664180000000000,10000.0
1724664240000000000,10000.0
1724664300000000000,10000.0
1724664360000000000,10000.0
1724664420000000000,10000.0
1724664480000000000,10000.0
1724664540000000000,10000.0
1724664600000000000,10000.0
1724664660000000000,10000.0
1724664720000000000,10000.0
1724664780000000000,10000.0
1724664840000000000,10000.0
1724664900000000000,10000.0
1724664960000000000,10000.0
1724665020000000000,10000.0
1724665080000000000,10000.0
1724665140000000000,10000.0
1724665200000000000,10000.0
1724665260000000000,10000.0
1724665320000000000,10000.0
1724665380000000000,10000.0
1724665440000000000,10000.0
1724665500000000000,10000.0
1724665560000000000,10000.0
1724665620000000000,10000.0
1724665680000000000,10000.0
1724665740000000000,10000.0
1724665800000000000,10000.0
1724665860000000000,10000.0
1724665920000000000,10000.0
1724665980000000000,10000.0
1724666040000000000,10000.0
1724666100000000000,10000.0
1724666160000000000,10000.0
1724666220000000000,10000.0
1724666280000000000,10000.0
1724666340000000000,10000.0
1724666400000000000,10000.0
1724666460000000000,10000.0
1724666520000000000,10000.0
1724666580000000000,10000.0
1724666640000000000,10000.0
1724666700000000000,10000.0
1724666760000000000,10000.0
1724666820000000000,10000.0
1724666880000000000,10000.0
1724666940000000000,10000.0
1724667000000000000,10000.0
1724667060000000000,10000.0
1724667120000000000,10000.0
1724667180000000000,10000.0
1724667240000000000,10000.0
1724667300000000000,10000.0
1724667360000000000,10000.0
1724667420000000000,10000.0
1724667480000000000,10000.0
1724667540000000000,10000.0
1724667600000000000,10000.0
1724667660000000000,10000.0
1724667720000000000,10000.0
1724667780000000000,10000.0
1724667840000000000,10000.0
1724667900000000000,10000.0
1724667960000000000,10000.0
1724668020000000000,10000.0
1724668080000000000,10000.0
1724668140000000000,10000.0
1724668200000000000,10000.0
1724668260000000000,10000.0
1724668320000000000,10000.0
1724668380000000000,10000.0
1724668440000000000,10000.0
1724668500000000000,10000.0
1724668560000000000,10000.0
1724668620000000000,10000.0
1724668680000000000,10000.0
1724668740000000000,10000.0
1724668800000000000,10000.0
1724668860000000000,10000.0
1724668920000000000,10000.0
1724668980000000000,10000.0
1724669040000000000,10000.0
1724669100000000000,10000.0
1724669160000000000,10000.0
1724669220000000000,10000.0
1724669280000000000,10000.0
1724669340000000000,10000.0
1724669400000000000,10000.0
1724669460000000000,10000.0
1724669520000000000,10000.0
1724669580000000000,10000.0
1724669640000000000,10000.0
1724669700000000000,10000.0
1724669760000000000,10000.0
1724669820000000000,10000.0
1724669880000000000,10000.0
1724669940000000000,10000.0
1724670000000000000,10000.0
1724670060000000000,10000.0
1724670120000000000,10000.0
1724670180000000000,10000.0
1724670240000000000,10000.0
1724670300000000000,10000.0
1724670360000000000,10000.0
1724670420000000000,10000.0
1724670480000000000,10000.0
1724670540000000000,10000.0
1724670600000000000,10000.0
1724670660000000000,10000.0
1724670720000000000,10000.0
1724670780000000000,10000.0
1724670840000000000,10000.0
1724670900000000000,10000.0
1724670960000000000,10000.0
1724671020000000000,10000.0
1724671080000000000,10000.0
1724671140000000000,10000.0
1724671200000000000,10000.0
1724671260000000000,10000.0
1724671320000000000,10000.0
1724671380000000000,10000.0
1724671440000000000,10000.0
1724671500000000000,10000.0
1724671560000000000,10000.0
1724671620000000000,10000.0
1724671680000000000,10000.0
1724671740000000000,10000.0
1724671800000000000,10000.0
1724671860000000000,10000.0
1724671920000000000,10000.0
1724671980000000000,10000.0
1724672040000000000,10000.0
1724672100000000000,10000.0
1724672160000000000,10000.0
1724672220000000000,10000.0
1724672280000000000,10000.0
1724672340000000000,10000.0
1724672400000000000,10000.0
1724672460000000000,10000.0
1724672520000000000,10000.0
1724672580000000000,10000.0
1724672640000000000,10000.0
1724672700000000000,10000.0
1724672760000000000,10000.0
1724672820000000000,10000.0
1724672880000000000,10000.0
1724672940000000000,10000.0
1724673000000000000,10000.0
1724673060000000000,10000.0
1724673120000000000,10000.0
1724673180000000000,10000.0
1724673240000000000,10000.0
1724673300000000000,10000.0
1724673360000000000,10000.0
1724673420000000000,10000.0
1724673480000000000,10000.0
1724673540000000000,10000.0
1724673600000000000,10000.0
1724673660000000000,10000.0
1724673720000000000,10000.0
1724673780000000000,10000.0
1724673840000000000,10000.0
1724673900000000000,10000.0
1724673960000000000,10000.0
1724674020000000000,10000.0
1724674080000000000,10000.0
1724674140000000000,10000.0
1724674200000000000,10000.0
1724674260000000000,10000.0
1724674320000000000,10000.0
1724674380000000000,10000.0
1724674440000000000,10000.0
1724674500000000000,10000.0
1724674560000000000,10000.0
1724674620000000000,10000.0
1724674680000000000,10000.0
1724674740000000000,10000.0
1724674800000000000,10000.0
1724674860000000000,10000.0
1724674920000000000,10000.0
1724674980000000000,10000.0
1724675040000000000,10000.0
1724675100000000000,10000.0
1724675160000000000,10000.0
1724675220000000000,10000.0
1724675280000000000,10000.0
1724675340000000000,10000.0
1724675400000000000,10000.0
1724675460000000000,10000.0
1724675520000000000,10000.0
1724675580000000000,10000.0
1724675640000000000,10000.0
1724675700000000000,10000.0
1724675760000000000,10000.0
1724675820000000000,10000.0
1724675880000000000,10000.0
1724675940000000000,10000.0
1724676000000000000,10000.0
1724676060000000000,10000.0
1724676120000000000,10000.0
1724676180000000000,10000.0
1724676240000000000,10000.0
1724676300000000000,10000.0
1724676360000000000,10000.0
1724676420000000000,10000.0
1724676480000000000,10000.0
1724676540000000000,10000.0
1724676600000000000,10000.0
1724676660000000000,10000.0
1724676720000000000,10000.0
1724676780000000000,10000.0
1724676840000000000,10000.0
1724676900000000000,10000.0
1724676960000000000,10000.0
1724677020000000000,10000.0
1724677080000000000,10000.0
1724677140000000000,10000.0
1724677200000000000,10000.0
1724677260000000000,10000.0
1724677320000000000,10000.0
1724677380000000000,10000.0
1724677440000000000,10000.0
1724677500000000000,10000.0
1724677560000000000,10000.0
1724677620000000000,10000.0
1724677680000000000,10000.0
1724677740000000000,10000.0
1724677800000000000,10000.0
1724677860000000000,10000.0
1724677920000000000,10000.0
1724677980000000000,10000.0
1724678040000000000,10000.0
1724678100000000000,10000.0
1724678160000000000,10000.0
1724678220000000000,10000.0
1724678280000000000,10000.0
1724678340000000000,10000.0
1724678400000000000,10000.0
1724678460000000000,10000.0
1724678520000000000,10000.0
1724678580000000000,10000.0
1724678640000000000,10000.0
1724678700000000000,10000.0
1724678760000000000,10000.0
1724678820000000000,10000.0
1724678880000000000,10000.0
1724678940000000000,10000.0
1724679000000000000,10000.0
1724679060000000000,10000.0
1724679120000000000,10000.0
1724679180000000000,10000.0
1724679240000000000,10000.0
1724679300000000000,10000.0
1724679360000000000,10000.0
1724679420000000000,10000.0
1724679480000000000,10000.0
1724679540000000000,10000.0
1724679600000000000,10000.0
1724679660000000000,10000.0
1724679720000000000,10000.0
1724679780000000000,10000.0
1724679840000000000,10000.0
1724679900000000000,10000.0
1724679960000000000,10000.0
1724680020000000000,10000.0
1724680080000000000,10000.0
1724680140000000000,10000.0
1724680200000000000,10000.0
1724680260000000000,10000.0
1724680320000000000,10000.0
1724680380000000000,10000.0
1724680440000000000,10000.0
1724680500000000000,10000.0
1724680560000000000,10000.0
1724680620000000000,10000.0
1724680680000000000,10000.0
1724680740000000000,10000.0
1724680800000000000,10000.0
1724680860000000000,10000.0
1724680920000000000,10000.0
1724680980000000000,10000.0
1724681040000000000,10000.0
1724681100000000000,10000.0
1724681160000000000,10000.0
1724681220000000000,10000.0
1724681280000000000,10000.0
1724681340000000000,10000.0
1724681400000000000,10000.0
1724681460000000000,10000.0
1724681520000000000,10000.0
1724681580000000000,10000.0
1724681640000000000,10000.0
1724681700000000000,10000.0
1724681760000000000,10000.0
1724681820000000000,10000.0
1724681880000000000,10000.0
1724681940000000000,10000.0
1724682000000000000,10000.0
1724682060000000000,10000.0
1724682120000000000,10000.0
1724682180000000000,10000.0
1724682240000000000,10000.0
1724682300000000000,10000.0
1724682360000000000,10000.0
1724682420000000000,10000.0
1724682480000000000,10000.0
1724682540000000000,10000.0
1724682600000000000,10000.0
1724682660000000000,10000.0
1724682720000000000,10000.0
1724682780000000000,10000.0
1724682840000000000,10000.0
1724682900000000000,10000.0
1724682960000000000,10000.0
1724683020000000000,10000.0
1724683080000000000,10000.0
1724683140000000000,10000.0
1724683200000000000,10000.0
1724683260000000000,10000.0
1724683320000000000,10000.0
1724683380000000000,10000.0
1724683440000000000,10000.0
1724683500000000000,10000.0
1724683560000000000,10000.0
1724683620000000000,10000.0
1724683680000000000,10000.0
1724683740000000000,10000.0
1724683800000000000,10000.0
1724683860000000000,10000.0
1724683920000000000,10000.0
1724683980000000000,10000.0
1724684040000000000,10000.0
1724684100000000000,10000.0
1724684160000000000,10000.0
1724684220000000000,10000.0
1724684280000000000,10000.0
1724684340000000000,10000.0
1724684400000000000,10000.0
1724684460000000000,10000.0
1724684520000000000,10000.0
1724684580000000000,10000.0
1724684640000000000,10000.0
1724684700000000000,10000.0
1724684760000000000,10000.0
1724684820000000000,10000.0
1724684880000000000,10000.0
1724684940000000000,10000.0
1724685000000000000,10000.0
1724685060000000000,10000.0
1724685120000000000,10000.0
1724685180000000000,10000.0
1724685240000000000,10000.0
1724685300000000000,10000.0
1724685360000000000,10000.0
1724685420000000000,10000.0
1724685480000000000,10000.0
1724685540000000000,10000.0
1724685600000000000,10000.0
1724685660000000000,10000.0
1724685720000000000,10000.0
1724685780000000000,10000.0
1724685840000000000,10000.0
1724685900000000000,10000.0
1724685960000000000,10000.0
1724686020000000000,10000.0
1724686080000000000,10000.0
1724686140000000000,10000.0
1724686200000000000,10000.0
1724686260000000000,10000.0
1724686320000000000,10000.0
1724686380000000000,10000.0
1724686440000000000,10000.0
1724686500000000000,10000.0
1724686560000000000,10000.0
1724686620000000000,10000.0
1724686680000000000,10000.0
1724686740000000000,10000.0
1724686800000000000,10000.0
1724686860000000000,10000.0
1724686920000000000,10000.0
1724686980000000000,10000.0
1724687040000000000,10000.0
1724687100000000000,10000.0
1724687160000000000,10000.0
1724687220000000000,10000.0
1724687280000000000,10000.0
1724687340000000000,10000.0
1724687400000000000,10000.0
1724687460000000000,10000.0
1724687520000000000,10000.0
1724687580000000000,10000.0
1724687640000000000,10000.0
1724687700000000000,10000.0
1724687760000000000,10000.0
1724687820000000000,10000.0
1724687880000000000,10000.0
1724687940000000000,10000.0
1724688000000000000,10000.0
1724688060000000000,10000.0
1724688120000000000,10000.0
1724688180000000000,10000.0
1724688240000000000,10000.0
1724688300000000000,10000.0
1724688360000000000,10000.0
1724688420000000000,10000.0
1724688480000000000,10000.0
1724688540000000000,10000.0
1724688600000000000,10000.0
1724688660000000000,10000.0
1724688720000000000,10000.0
1724688780000000000,10000.0
1724688840000000000,10000.0
1724688900000000000,10000.0
1724688960000000000,10000.0
1724689020000000000,10000.0
1724689080000000000,10000.0
1724689140000000000,10000.0
1724689200000000000,10000.0
1724689260000000000,10000.0
1724689320000000000,10000.0
1724689380000000000,10000.0
1724689440000000000,10000.0
1724689500000000000,10000.0
1724689560000000000,10000.0
1724689620000000000,10000.0
1724689680000000000,10000.0
1724689740000000000,10000.0
1724689800000000000,10000.0
1724689860000000000,10000.0
1724689920000000000,10000.0
1724689980000000000,10000.0
1724690040000000000,10000.0
1724690100000000000,10000.0
1724690160000000000,10000.0
1724690220000000000,10000.0
1724690280000000000,10000.0
1724690340000000000,10000.0
1724690400000000000,10000.0
1724690460000000000,10000.0
1724690520000000000,10000.0
1724690580000000000,10000.0
1724690640000000000,10000.0
1724690700000000000,10000.0
1724690760000000000,10000.0
1724690820000000000,10000.0
1724690880000000000,10000.0
1724690940000000000,10000.0
1724691000000000000,10000.0
1724691060000000000,10000.0
1724691120000000000,10000.0
1724691180000000000,10000.0
1724691240000000000,10000.0
1724691300000000000,10000.0
1724691360000000000,10000.0
1724691420000000000,10000.0
1724691480000000000,10000.0
1724691540000000000,10000.0
1724691600000000000,10000.0
1724691660000000000,10000.0
1724691720000000000,10000.0
1724691780000000000,10000.0
1724691840000000000,10000.0
1724691900000000000,10000.0
1724691960000000000,10000.0
1724692020000000000,10000.0
1724692080000000000,10000.0
1724692140000000000,10000.0
1724692200000000000,10000.0
1724692260000000000,10000.0
1724692320000000000,10000.0
1724692380000000000,10000.0
1724692440000000000,10000.0
1724692500000000000,10000.0
1724692560000000000,10000.0
