ts,nav
1754790300000000000,9681.559428530001
1754790360000000000,9681.559428530001
1754790420000000000,9681.559428530001
1754790480000000000,9681.559428530001
1754790540000000000,9681.559428530001
1754790600000000000,9681.559428530001
1754790660000000000,9681.559428530001
1754790720000000000,9681.559428530001
1754790780000000000,9681.559428530001
1754790840000000000,9681.559428530001
1754790900000000000,9681.559428530001
1754790960000000000,9681.559428530001
1754791020000000000,9681.559428530001
1754791080000000000,9681.559428530001
1754791140000000000,9681.559428530001
1754791200000000000,9681.559428530001
1754791260000000000,9681.559428530001
1754791320000000000,9681.559428530001
1754791380000000000,9681.559428530001
1754791440000000000,9681.559428530001
1754791500000000000,9681.559428530001
1754791560000000000,9681.559428530001
1754791620000000000,9681.559428530001
1754791680000000000,9681.559428530001
1754791740000000000,9681.559428530001
1754791800000000000,9681.559428530001
1754791860000000000,9681.559428530001
1754791920000000000,9681.559428530001
1754791980000000000,9681.559428530001
1754792040000000000,9681.559428530001
1754792100000000000,9681.559428530001
1754792160000000000,9681.559428530001
1754792220000000000,9681.559428530001
1754792280000000000,9681.559428530001
1754792340000000000,9681.559428530001
1754792400000000000,9681.559428530001
1754792460000000000,9681.559428530001
1754792520000000000,9681.559428530001
1754792580000000000,9681.559428530001
1754792640000000000,9681.559428530001
1754792700000000000,9681.559428530001
1754792760000000000,9681.559428530001
1754792820000000000,9681.559428530001
1754792880000000000,9681.559428530001
1754792940000000000,9681.559428530001
1754793000000000000,9681.559428530001
1754793060000000000,9681.559428530001
1754793120000000000,9681.559428530001
1754793180000000000,9681.559428530001
1754793240000000000,9681.559428530001
1754793300000000000,9681.559428530001
1754793360000000000,9681.559428530001
1754793420000000000,9681.559428530001
1754793480000000000,9681.559428530001
1754793540000000000,9681.559428530001
1754793600000000000,9681.559428530001
1754793660000000000,9681.559428530001
1754793720000000000,9681.559428530001
1754793780000000000,9681.559428530001
1754793840000000000,9681.559428530001
1754793900000000000,9681.559428530001
1754793960000000000,9681.559428530001
1754794020000000000,9681.559428530001
1754794080000000000,9681.559428530001
1754794140000000000,9681.559428530001
1754794200000000000,9681.559428530001
1754794260000000000,9681.559428530001
1754794320000000000,9681.559428530001
1754794380000000000,9681.559428530001
1754794440000000000,9681.559428530001
1754794500000000000,9681.559428530001
1754794560000000000,9681.559428530001
1754794620000000000,9681.559428530001
1754794680000000000,9681.559428530001
1754794740000000000,9681.559428530001
1754794800000000000,9681.559428530001
1754794860000000000,9681.559428530001
1754794920000000000,9681.559428530001
1754794980000000000,9681.559428530001
1754795040000000000,9681.559428530001
1754795100000000000,9681.559428530001
1754795160000000000,9681.559428530001
1754795220000000000,9681.559428530001
1754795280000000000,9681.559428530001
1754795340000000000,9681.559428530001
1754795400000000000,9681.559428530001
1754795460000000000,9303.89768874
1754795520000000000,9439.518789810001
1754795580000000000,9439.518789810001
1754795640000000000,9439.518789810001
1754795700000000000,9439.518789810001
1754795760000000000,9439.518789810001
1754795820000000000,9439.518789810001
1754795880000000000,9439.518789810001
1754795940000000000,9439.518789810001
1754796000000000000,9439.518789810001
1754796060000000000,9439.518789810001
1754796120000000000,9439.518789810001
1754796180000000000,9439.518789810001
1754796240000000000,9439.518789810001
1754796300000000000,9439.518789810001
1754796360000000000,9439.518789810001
1754796420000000000,9439.518789810001
1754796480000000000,9439.518789810001
1754796540000000000,9439.518789810001
1754796600000000000,9439.518789810001
1754796660000000000,9439.518789810001
1754796720000000000,9439.518789810001
1754796780000000000,9439.518789810001
1754796840000000000,9439.518789810001
1754796900000000000,9439.518789810001
1754796960000000000,9439.518789810001
1754797020000000000,9439.518789810001
1754797080000000000,9439.518789810001
1754797140000000000,9439.518789810001
1754797200000000000,9439.518789810001
1754797260000000000,9439.518789810001
1754797320000000000,9439.518789810001
1754797380000000000,9439.518789810001
1754797440000000000,9439.518789810001
1754797500000000000,9439.518789810001
1754797560000000000,9439.518789810001
1754797620000000000,9439.518789810001
1754797680000000000,9439.518789810001
1754797740000000000,9439.518789810001
1754797800000000000,9439.518789810001
1754797860000000000,9439.518789810001
1754797920000000000,9439.518789810001
1754797980000000000,9439.518789810001
1754798040000000000,9439.518789810001
1754798100000000000,9439.518789810001
1754798160000000000,9439.518789810001
1754798220000000000,9439.518789810001
1754798280000000000,9439.518789810001
1754798340000000000,9439.518789810001
1754798400000000000,9439.518789810001
1754798460000000000,9439.518789810001
1754798520000000000,9439.518789810001
1754798580000000000,9439.518789810001
1754798640000000000,9439.518789810001
1754798700000000000,9439.518789810001
1754798760000000000,9439.518789810001
1754798820000000000,9439.518789810001
1754798880000000000,9439.518789810001
1754798940000000000,9439.518789810001
1754799000000000000,9439.518789810001
1754799060000000000,9439.518789810001
1754799120000000000,9439.518789810001
1754799180000000000,9439.518789810001
1754799240000000000,9439.518789810001
1754799300000000000,9439.518789810001
1754799360000000000,9439.518789810001
1754799420000000000,9439.518789810001
1754799480000000000,9439.518789810001
1754799540000000000,9439.518789810001
1754799600000000000,9439.518789810001
1754799660000000000,9439.518789810001
1754799720000000000,9439.518789810001
1754799780000000000,9439.518789810001
1754799840000000000,9439.518789810001
1754799900000000000,9439.518789810001
1754799960000000000,9439.518789810001
1754800020000000000,9439.518789810001
1754800080000000000,9439.518789810001
1754800140000000000,9439.518789810001
1754800200000000000,9439.518789810001
1754800260000000000,9439.518789810001
1754800320000000000,9439.518789810001
1754800380000000000,9439.518789810001
1754800440000000000,9439.518789810001
1754800500000000000,9439.518789810001
1754800560000000000,9439.518789810001
1754800620000000000,9439.518789810001
1754800680000000000,9439.518789810001
1754800740000000000,9439.518789810001
1754800800000000000,9439.518789810001
1754800860000000000,9439.518789810001
1754800920000000000,9439.518789810001
1754800980000000000,9439.518789810001
1754801040000000000,9439.518789810001
1754801100000000000,9439.518789810001
1754801160000000000,9439.518789810001
1754801220000000000,9439.518789810001
1754801280000000000,9439.518789810001
1754801340000000000,9439.518789810001
1754801400000000000,9439.518789810001
1754801460000000000,9439.518789810001
1754801520000000000,9439.518789810001
1754801580000000000,9439.518789810001
1754801640000000000,9439.518789810001
1754801700000000000,9439.518789810001
1754801760000000000,9439.518789810001
1754801820000000000,9439.518789810001
1754801880000000000,9439.518789810001
1754801940000000000,9439.518789810001
1754802000000000000,9439.518789810001
1754802060000000000,9439.518789810001
1754802120000000000,9439.518789810001
1754802180000000000,9439.518789810001
1754802240000000000,9439.518789810001
1754802300000000000,9439.518789810001
1754802360000000000,9439.518789810001
1754802420000000000,9439.518789810001
1754802480000000000,9439.518789810001
1754802540000000000,9439.518789810001
1754802600000000000,9439.518789810001
1754802660000000000,9439.518789810001
1754802720000000000,9439.518789810001
1754802780000000000,9439.518789810001
1754802840000000000,9439.518789810001
1754802900000000000,9439.518789810001
1754802960000000000,9439.518789810001
1754803020000000000,9439.518789810001
1754803080000000000,9439.518789810001
1754803140000000000,9439.518789810001
1754803200000000000,9439.518789810001
1754803260000000000,9439.518789810001
1754803320000000000,9439.518789810001
1754803380000000000,9439.518789810001
1754803440000000000,9439.518789810001
1754803500000000000,9439.518789810001
1754803560000000000,9439.518789810001
1754803620000000000,9439.518789810001
1754803680000000000,9439.518789810001
1754803740000000000,9439.518789810001
1754803800000000000,9439.518789810001
1754803860000000000,9439.518789810001
1754803920000000000,9439.518789810001
1754803980000000000,9439.518789810001
1754804040000000000,9439.518789810001
1754804100000000000,9439.518789810001
1754804160000000000,9439.518789810001
1754804220000000000,9439.518789810001
1754804280000000000,9439.518789810001
1754804340000000000,9439.518789810001
1754804400000000000,9439.518789810001
1754804460000000000,9439.518789810001
1754804520000000000,9439.518789810001
1754804580000000000,9439.518789810001
1754804640000000000,9439.518789810001
1754804700000000000,9439.518789810001
1754804760000000000,9439.518789810001
1754804820000000000,9439.518789810001
1754804880000000000,9439.518789810001
1754804940000000000,9439.518789810001
1754805000000000000,9443.053533819999
1754805060000000000,9376.032003819999
1754805120000000000,9421.66368382
1754805180000000000,9333.25230382
1754805240000000000,9317.566413819999
1754805300000000000,9366.050073819999
1754805360000000000,9357.494133819999
1754805420000000000,9346.08621382
1754805480000000000,9361.77210382
1754805540000000000,9366.050073819999
1754805600000000000,9347.512203819999
1754805660000000000,9331.82631382
1754805720000000000,9306.15849382
1754805780000000000,9333.25230382
1754805840000000000,9296.17656382
1754805900000000000,9316.14042382
1754805960000000000,9344.66022382
1754806020000000000,9380.30997382
1754806080000000000,9366.050073819999
1754806140000000000,9424.515663819999
1754806200000000000,9441.62754382
1754806260000000000,9444.479523819999
1754806320000000000,9423.089673819999
1754806380000000000,9401.69982382
1754806440000000000,9434.497593819999
1754806500000000000,9393.14388382
1754806560000000000,9310.436463819999
1754806620000000000,9244.84092382
1754806680000000000,9227.72904382
1754806740000000000,9213.469143819999
1754806800000000000,9159.46789449
1754806860000000000,9159.46789449
1754806920000000000,9159.46789449
1754806980000000000,9159.46789449
1754807040000000000,9159.46789449
1754807100000000000,9159.46789449
1754807160000000000,9159.46789449
1754807220000000000,9159.46789449
1754807280000000000,9159.46789449
1754807340000000000,9159.46789449
1754807400000000000,9159.46789449
1754807460000000000,9159.46789449
1754807520000000000,9159.46789449
1754807580000000000,9159.46789449
1754807640000000000,9159.46789449
1754807700000000000,9159.46789449
1754807760000000000,9159.46789449
1754807820000000000,9159.46789449
1754807880000000000,9159.46789449
1754807940000000000,9159.46789449
1754808000000000000,9159.46789449
1754808060000000000,9159.46789449
1754808120000000000,9159.46789449
1754808180000000000,9159.46789449
1754808240000000000,9159.46789449
1754808300000000000,9159.46789449
1754808360000000000,9159.46789449
1754808420000000000,9159.46789449
1754808480000000000,9159.46789449
1754808540000000000,9159.46789449
1754808600000000000,9159.46789449
1754808660000000000,9159.46789449
1754808720000000000,9159.46789449
1754808780000000000,9159.46789449
1754808840000000000,9159.46789449
1754808900000000000,9159.46789449
1754808960000000000,9159.46789449
1754809020000000000,9159.46789449
1754809080000000000,9159.46789449
1754809140000000000,9159.46789449
1754809200000000000,9159.46789449
1754809260000000000,9159.46789449
1754809320000000000,9159.46789449
1754809380000000000,9159.46789449
1754809440000000000,9159.46789449
1754809500000000000,9159.46789449
1754809560000000000,9159.46789449
1754809620000000000,9159.46789449
1754809680000000000,9159.46789449
1754809740000000000,9159.46789449
1754809800000000000,9159.46789449
1754809860000000000,9159.46789449
1754809920000000000,9159.46789449
1754809980000000000,9159.46789449
1754810040000000000,9159.46789449
1754810100000000000,9159.46789449
1754810160000000000,9159.46789449
1754810220000000000,9159.46789449
1754810280000000000,9159.46789449
1754810340000000000,9159.46789449
1754810400000000000,9159.46789449
1754810460000000000,9159.46789449
1754810520000000000,9159.46789449
1754810580000000000,9159.46789449
1754810640000000000,9159.46789449
1754810700000000000,9159.46789449
1754810760000000000,9159.46789449
1754810820000000000,9159.46789449
1754810880000000000,9159.46789449
1754810940000000000,9159.46789449
1754811000000000000,9159.46789449
1754811060000000000,9159.46789449
1754811120000000000,9159.46789449
1754811180000000000,9159.46789449
1754811240000000000,9159.46789449
1754811300000000000,9159.46789449
1754811360000000000,9159.46789449
1754811420000000000,9159.46789449
1754811480000000000,9159.46789449
1754811540000000000,9159.46789449
1754811600000000000,9159.46789449
1754811660000000000,9159.46789449
1754811720000000000,9159.46789449
1754811780000000000,9159.46789449
1754811840000000000,9159.46789449
1754811900000000000,9159.46789449
1754811960000000000,9159.46789449
1754812020000000000,9159.46789449
1754812080000000000,9159.46789449
1754812140000000000,9159.46789449
1754812200000000000,9159.46789449
1754812260000000000,9159.46789449
1754812320000000000,9159.46789449
1754812380000000000,9159.46789449
1754812440000000000,9159.46789449
1754812500000000000,9159.46789449
1754812560000000000,9159.46789449
1754812620000000000,9159.46789449
1754812680000000000,9159.46789449
1754812740000000000,9159.46789449
1754812800000000000,9159.46789449
1754812860000000000,9159.46789449
1754812920000000000,9159.46789449
1754812980000000000,9159.46789449
1754813040000000000,9159.46789449
1754813100000000000,9159.46789449
1754813160000000000,9159.46789449
1754813220000000000,9159.46789449
1754813280000000000,9159.46789449
1754813340000000000,9159.46789449
1754813400000000000,9159.46789449
1754813460000000000,9159.46789449
1754813520000000000,9159.46789449
1754813580000000000,9159.46789449
1754813640000000000,9159.46789449
1754813700000000000,9159.46789449
1754813760000000000,9159.46789449
1754813820000000000,9159.46789449
1754813880000000000,9159.46789449
1754813940000000000,9159.46789449
1754814000000000000,9159.46789449
1754814060000000000,9159.46789449
1754814120000000000,9159.46789449
1754814180000000000,9159.46789449
1754814240000000000,9159.46789449
1754814300000000000,9159.46789449
1754814360000000000,9159.46789449
1754814420000000000,9159.46789449
1754814480000000000,9159.46789449
1754814540000000000,9159.46789449
1754814600000000000,9159.46789449
1754814660000000000,9159.46789449
1754814720000000000,9159.46789449
1754814780000000000,9159.46789449
1754814840000000000,9159.46789449
1754814900000000000,9159.46789449
1754814960000000000,9159.46789449
1754815020000000000,9159.46789449
1754815080000000000,9159.46789449
1754815140000000000,9159.46789449
1754815200000000000,9159.46789449
1754815260000000000,9159.46789449
1754815320000000000,9159.46789449
1754815380000000000,9159.46789449
1754815440000000000,9159.46789449
1754815500000000000,9159.46789449
1754815560000000000,9159.46789449
1754815620000000000,9159.46789449
1754815680000000000,9159.46789449
1754815740000000000,9159.46789449
1754815800000000000,9159.46789449
1754815860000000000,9159.46789449
1754815920000000000,9159.46789449
1754815980000000000,9159.46789449
1754816040000000000,9159.46789449
1754816100000000000,9159.46789449
1754816160000000000,9159.46789449
1754816220000000000,9159.46789449
1754816280000000000,9159.46789449
1754816340000000000,9159.46789449
1754816400000000000,9159.46789449
1754816460000000000,9159.46789449
1754816520000000000,9159.46789449
1754816580000000000,9159.46789449
1754816640000000000,9159.46789449
1754816700000000000,9159.46789449
1754816760000000000,9159.46789449
1754816820000000000,9159.46789449
1754816880000000000,9159.46789449
1754816940000000000,9159.46789449
1754817000000000000,9159.46789449
1754817060000000000,9159.46789449
1754817120000000000,9159.46789449
1754817180000000000,9159.46789449
1754817240000000000,9159.46789449
1754817300000000000,9159.46789449
1754817360000000000,9159.46789449
1754817420000000000,9159.46789449
1754817480000000000,9159.46789449
1754817540000000000,9159.46789449
1754817600000000000,9159.46789449
1754817660000000000,9159.46789449
1754817720000000000,9159.46789449
1754817780000000000,9159.46789449
1754817840000000000,9159.46789449
1754817900000000000,9159.46789449
1754817960000000000,9159.46789449
1754818020000000000,9159.46789449
1754818080000000000,9159.46789449
1754818140000000000,9159.46789449
1754818200000000000,9159.46789449
1754818260000000000,9159.46789449
1754818320000000000,9159.46789449
1754818380000000000,9159.46789449
1754818440000000000,9159.46789449
1754818500000000000,9159.46789449
1754818560000000000,9159.46789449
1754818620000000000,9159.46789449
1754818680000000000,9159.46789449
1754818740000000000,9159.46789449
1754818800000000000,9159.46789449
1754818860000000000,9159.46789449
1754818920000000000,9159.46789449
1754818980000000000,9159.46789449
1754819040000000000,9159.46789449
1754819100000000000,9159.46789449
1754819160000000000,9159.46789449
1754819220000000000,9159.46789449
1754819280000000000,9159.46789449
1754819340000000000,9159.46789449
1754819400000000000,9159.46789449
1754819460000000000,9159.46789449
1754819520000000000,9159.46789449
1754819580000000000,9159.46789449
1754819640000000000,9159.46789449
1754819700000000000,9159.46789449
1754819760000000000,9159.46789449
1754819820000000000,9159.46789449
1754819880000000000,9159.46789449
1754819940000000000,9159.46789449
1754820000000000000,9159.46789449
1754820060000000000,9159.46789449
1754820120000000000,9159.46789449
1754820180000000000,9159.46789449
1754820240000000000,9159.46789449
1754820300000000000,9159.46789449
1754820360000000000,9159.46789449
1754820420000000000,9159.46789449
1754820480000000000,9159.46789449
1754820540000000000,9159.46789449
1754820600000000000,9159.46789449
1754820660000000000,9159.46789449
1754820720000000000,9159.46789449
1754820780000000000,9159.46789449
1754820840000000000,9159.46789449
1754820900000000000,9159.46789449
1754820960000000000,9159.46789449
1754821020000000000,9159.46789449
1754821080000000000,9159.46789449
1754821140000000000,9159.46789449
1754821200000000000,9159.46789449
1754821260000000000,9159.46789449
1754821320000000000,9159.46789449
1754821380000000000,9159.46789449
1754821440000000000,9159.46789449
1754821500000000000,9159.46789449
1754821560000000000,9159.46789449
1754821620000000000,9159.46789449
1754821680000000000,9159.46789449
1754821740000000000,9159.46789449
1754821800000000000,9159.46789449
1754821860000000000,9159.46789449
1754821920000000000,9159.46789449
1754821980000000000,9159.46789449
1754822040000000000,9159.46789449
1754822100000000000,9159.46789449
1754822160000000000,9159.46789449
1754822220000000000,9159.46789449
1754822280000000000,9159.46789449
1754822340000000000,9159.46789449
1754822400000000000,9159.46789449
1754822460000000000,9159.46789449
1754822520000000000,9159.46789449
1754822580000000000,9159.46789449
1754822640000000000,9159.46789449
1754822700000000000,9159.46789449
1754822760000000000,9159.46789449
1754822820000000000,9159.46789449
1754822880000000000,9159.46789449
1754822940000000000,9159.46789449
1754823000000000000,9159.46789449
1754823060000000000,9159.46789449
1754823120000000000,9159.46789449
1754823180000000000,9159.46789449
1754823240000000000,9159.46789449
1754823300000000000,9159.46789449
1754823360000000000,9159.46789449
1754823420000000000,9159.46789449
1754823480000000000,9159.46789449
1754823540000000000,9159.46789449
1754823600000000000,9159.46789449
1754823660000000000,9159.46789449
1754823720000000000,9159.46789449
1754823780000000000,9159.46789449
1754823840000000000,9159.46789449
1754823900000000000,9159.46789449
1754823960000000000,9159.46789449
1754824020000000000,9159.46789449
1754824080000000000,9159.46789449
1754824140000000000,9159.46789449
1754824200000000000,9159.46789449
1754824260000000000,9159.46789449
1754824320000000000,9159.46789449
1754824380000000000,9159.46789449
1754824440000000000,9159.46789449
1754824500000000000,9159.46789449
1754824560000000000,9159.46789449
1754824620000000000,9159.46789449
1754824680000000000,9159.46789449
1754824740000000000,9159.46789449
1754824800000000000,9159.46789449
1754824860000000000,9159.46789449
1754824920000000000,9159.46789449
1754824980000000000,9159.46789449
1754825040000000000,9159.46789449
1754825100000000000,9159.46789449
1754825160000000000,9159.46789449
1754825220000000000,9159.46789449
1754825280000000000,9159.46789449
1754825340000000000,9159.46789449
1754825400000000000,9159.46789449
1754825460000000000,9159.46789449
1754825520000000000,9159.46789449
1754825580000000000,9159.46789449
1754825640000000000,9159.46789449
1754825700000000000,9159.46789449
1754825760000000000,9159.46789449
1754825820000000000,9159.46789449
1754825880000000000,9159.46789449
1754825940000000000,9159.46789449
1754826000000000000,9159.46789449
1754826060000000000,9159.46789449
1754826120000000000,9159.46789449
1754826180000000000,9159.46789449
1754826240000000000,9159.46789449
1754826300000000000,9159.46789449
1754826360000000000,9159.46789449
1754826420000000000,9159.46789449
1754826480000000000,9159.46789449
1754826540000000000,9159.46789449
1754826600000000000,9159.46789449
1754826660000000000,9159.46789449
1754826720000000000,9159.46789449
1754826780000000000,9159.46789449
1754826840000000000,9159.46789449
1754826900000000000,9159.46789449
1754826960000000000,9159.46789449
1754827020000000000,9159.46789449
1754827080000000000,9159.46789449
1754827140000000000,9159.46789449
1754827200000000000,9159.46789449
1754827260000000000,9159.46789449
1754827320000000000,9159.46789449
1754827380000000000,9159.46789449
1754827440000000000,9159.46789449
1754827500000000000,9159.46789449
1754827560000000000,9159.46789449
1754827620000000000,9159.46789449
1754827680000000000,9159.46789449
1754827740000000000,9159.46789449
1754827800000000000,9159.46789449
1754827860000000000,9159.46789449
1754827920000000000,9159.46789449
1754827980000000000,9159.46789449
1754828040000000000,9159.46789449
1754828100000000000,9159.46789449
1754828160000000000,9159.46789449
1754828220000000000,9159.46789449
1754828280000000000,9159.46789449
1754828340000000000,9159.46789449
1754828400000000000,9159.46789449
1754828460000000000,9159.46789449
1754828520000000000,9159.46789449
1754828580000000000,9159.46789449
1754828640000000000,9159.46789449
1754828700000000000,9159.46789449
1754828760000000000,9159.46789449
1754828820000000000,9159.46789449
1754828880000000000,9159.46789449
1754828940000000000,9159.46789449
1754829000000000000,9159.46789449
1754829060000000000,9159.46789449
1754829120000000000,9159.46789449
1754829180000000000,9159.46789449
1754829240000000000,9159.46789449
1754829300000000000,9159.46789449
1754829360000000000,9159.46789449
1754829420000000000,9159.46789449
1754829480000000000,9159.46789449
1754829540000000000,9159.46789449
1754829600000000000,9159.46789449
1754829660000000000,9159.46789449
1754829720000000000,9159.46789449
1754829780000000000,9159.46789449
1754829840000000000,9159.46789449
1754829900000000000,9159.46789449
1754829960000000000,9159.46789449
1754830020000000000,9159.46789449
1754830080000000000,9159.46789449
1754830140000000000,9159.46789449
1754830200000000000,9159.46789449
1754830260000000000,9159.46789449
1754830320000000000,9159.46789449
1754830380000000000,9159.46789449
1754830440000000000,9159.46789449
1754830500000000000,9159.46789449
1754830560000000000,9159.46789449
1754830620000000000,9159.46789449
1754830680000000000,9159.46789449
1754830740000000000,9159.46789449
1754830800000000000,9159.46789449
1754830860000000000,9159.46789449
1754830920000000000,9159.46789449
1754830980000000000,9159.46789449
1754831040000000000,9159.46789449
1754831100000000000,9159.46789449
1754831160000000000,9159.46789449
1754831220000000000,9159.46789449
1754831280000000000,9159.46789449
1754831340000000000,9159.46789449
1754831400000000000,9159.46789449
1754831460000000000,9159.46789449
1754831520000000000,9159.46789449
1754831580000000000,9159.46789449
1754831640000000000,9159.46789449
1754831700000000000,9159.46789449
1754831760000000000,9159.46789449
1754831820000000000,9159.46789449
1754831880000000000,9159.46789449
1754831940000000000,9159.46789449
1754832000000000000,9159.46789449
1754832060000000000,9159.46789449
1754832120000000000,9159.46789449
1754832180000000000,9159.46789449
1754832240000000000,9159.46789449
1754832300000000000,9159.46789449
1754832360000000000,9159.46789449
1754832420000000000,9159.46789449
1754832480000000000,9159.46789449
1754832540000000000,9159.46789449
1754832600000000000,9159.46789449
1754832660000000000,9159.46789449
1754832720000000000,9159.46789449
1754832780000000000,9159.46789449
1754832840000000000,9159.46789449
1754832900000000000,9159.46789449
1754832960000000000,9159.46789449
1754833020000000000,9159.46789449
1754833080000000000,9159.46789449
1754833140000000000,9159.46789449
1754833200000000000,9159.46789449
1754833260000000000,9159.46789449
1754833320000000000,9159.46789449
1754833380000000000,9159.46789449
1754833440000000000,9159.46789449
1754833500000000000,9159.46789449
1754833560000000000,9159.46789449
1754833620000000000,9159.46789449
1754833680000000000,9159.46789449
1754833740000000000,9159.46789449
1754833800000000000,9159.46789449
1754833860000000000,9159.46789449
1754833920000000000,9159.46789449
1754833980000000000,9159.46789449
1754834040000000000,9159.46789449
1754834100000000000,9159.46789449
1754834160000000000,9159.46789449
1754834220000000000,9159.46789449
1754834280000000000,9159.46789449
1754834340000000000,9159.46789449
1754834400000000000,9159.46789449
1754834460000000000,9159.46789449
1754834520000000000,9159.46789449
1754834580000000000,9159.46789449
1754834640000000000,9159.46789449
1754834700000000000,9159.46789449
1754834760000000000,9159.46789449
1754834820000000000,9159.46789449
1754834880000000000,9159.46789449
1754834940000000000,9159.46789449
1754835000000000000,9159.46789449
1754835060000000000,9159.46789449
1754835120000000000,9159.46789449
1754835180000000000,9159.46789449
1754835240000000000,9159.46789449
1754835300000000000,9159.46789449
1754835360000000000,9159.46789449
1754835420000000000,9159.46789449
1754835480000000000,9159.46789449
1754835540000000000,9159.46789449
1754835600000000000,9159.46789449
1754835660000000000,9159.46789449
1754835720000000000,9159.46789449
1754835780000000000,9159.46789449
1754835840000000000,9159.46789449
1754835900000000000,9159.46789449
1754835960000000000,9159.46789449
1754836020000000000,9159.46789449
1754836080000000000,9159.46789449
1754836140000000000,9159.46789449
1754836200000000000,9159.46789449
1754836260000000000,9159.46789449
1754836320000000000,9159.46789449
1754836380000000000,9159.46789449
1754836440000000000,9159.46789449
1754836500000000000,9159.46789449
1754836560000000000,9159.46789449
1754836620000000000,9159.46789449
1754836680000000000,9159.46789449
1754836740000000000,9159.46789449
1754836800000000000,9159.46789449
1754836860000000000,9159.46789449
1754836920000000000,9159.46789449
1754836980000000000,9159.46789449
1754837040000000000,9159.46789449
1754837100000000000,9159.46789449
1754837160000000000,9159.46789449
1754837220000000000,9159.46789449
1754837280000000000,9159.46789449
1754837340000000000,9159.46789449
1754837400000000000,9159.46789449
1754837460000000000,9159.46789449
1754837520000000000,9159.46789449
1754837580000000000,9159.46789449
1754837640000000000,9159.46789449
1754837700000000000,9159.46789449
1754837760000000000,9159.46789449
1754837820000000000,9159.46789449
1754837880000000000,9159.46789449
1754837940000000000,9159.46789449
1754838000000000000,9159.46789449
1754838060000000000,9159.46789449
1754838120000000000,9159.46789449
1754838180000000000,9159.46789449
1754838240000000000,9159.46789449
1754838300000000000,9159.46789449
1754838360000000000,9159.46789449
1754838420000000000,9159.46789449
1754838480000000000,9159.46789449
1754838540000000000,9159.46789449
1754838600000000000,9159.46789449
1754838660000000000,9159.46789449
1754838720000000000,9159.46789449
1754838780000000000,9159.46789449
1754838840000000000,9159.46789449
1754838900000000000,9159.46789449
1754838960000000000,9159.46789449
1754839020000000000,9159.46789449
1754839080000000000,9159.46789449
1754839140000000000,9159.46789449
1754839200000000000,9159.46789449
1754839260000000000,9159.46789449
1754839320000000000,9159.46789449
1754839380000000000,9159.46789449
1754839440000000000,9159.46789449
1754839500000000000,9159.46789449
1754839560000000000,9159.46789449
